phase_id,trip_id,phase,leg_index,start_s,end_s,s0,s1,is_boundary,direct,atom_id,guard_margin_db,guard_relay_trip_id
PH-0140,Q3-T-019,巡航,1,4233.46399553816,4292.401219811492,0.0,0.09737425806221428,False,True,COM-01356,0.2,
PH-0140,Q3-T-019,巡航,1,4292.401219811492,4292.401219811492,0.09737425806221428,0.09737425806221428,True,True,COM-01357,0.2,
PH-0140,Q3-T-019,巡航,1,4292.401219811492,4363.820933347366,0.09737425806221428,0.21537169859859143,False,True,COM-01358,0.2,
PH-0140,Q3-T-019,巡航,1,4363.820933347366,4363.820933347366,0.21537169859859143,0.21537169859859143,True,True,COM-01359,0.2,
PH-0140,Q3-T-019,巡航,1,4363.820933347366,4542.091118377183,0.21537169859859143,0.5099041815229131,False,True,COM-01360,0.2,
PH-0140,Q3-T-019,巡航,1,4542.091118377183,4542.091118377183,0.5099041815229131,0.5099041815229131,True,True,COM-01361,0.2,
PH-0140,Q3-T-019,巡航,1,4542.091118377183,4549.824267259982,0.5099041815229131,0.5226806507956239,False,True,COM-01362,0.2,
PH-0140,Q3-T-019,巡航,1,4549.824267259982,4549.824267259982,0.5226806507956239,0.5226806507956239,True,True,COM-01363,0.2,
PH-0140,Q3-T-019,巡航,1,4549.824267259982,4553.768656121455,0.5226806507956239,0.5291974480087674,False,True,COM-01364,0.2,
PH-0140,Q3-T-019,巡航,1,4553.768656121455,4553.768656121455,0.5291974480087674,0.5291974480087674,True,True,COM-01365,0.2,
PH-0140,Q3-T-019,巡航,1,4553.768656121455,4612.961073205634,0.5291974480087674,0.6269933277358196,False,False,COM-01366,0.2,Q3-R-003
PH-0140,Q3-T-019,巡航,1,4612.961073205634,4612.961073205634,0.6269933277358196,0.6269933277358196,True,False,COM-01367,0.2,Q3-R-003
PH-0140,Q3-T-019,巡航,1,4612.961073205634,4639.085039952027,0.6269933277358196,0.6701545371571281,False,False,COM-01368,0.2,Q3-R-003
PH-0140,Q3-T-019,巡航,1,4639.085039952027,4639.085039952027,0.6701545371571281,0.6701545371571281,True,False,COM-01369,0.2,Q3-R-004
PH-0140,Q3-T-019,巡航,1,4639.085039952027,4687.3886512902045,0.6701545371571287,0.7499602689976229,False,False,COM-01370,0.2,Q3-R-004
PH-0140,Q3-T-019,巡航,1,4687.3886512902045,4687.3886512902045,0.7499602689976229,0.7499602689976229,True,False,COM-01371,0.2,Q3-R-004
PH-0140,Q3-T-019,巡航,1,4687.3886512902045,4838.728933584476,0.7499602689976229,1.0,False,False,COM-01372,0.2,Q3-R-004
PH-0140,Q3-T-019,巡航,1,4838.728933584476,4838.728933584476,1.0,1.0,True,False,COM-01373,0.2,Q3-R-004
PH-0141,Q3-T-019,下降,1,4838.728933584476,4900.218655075633,0.0,0.6884077696827319,False,False,COM-01374,0.2,Q3-R-004
PH-0141,Q3-T-019,下降,1,4900.218655075633,4900.218655075633,0.6884077696827319,0.6884077696827319,True,False,COM-01375,0.2,Q3-R-004
PH-0141,Q3-T-019,下降,1,4900.218655075633,4928.050588857914,0.6884077696827319,1.0,False,False,COM-01376,0.2,Q3-R-004
PH-0141,Q3-T-019,下降,1,4928.050588857914,4928.050588857914,1.0,1.0,True,False,COM-01377,0.2,Q3-R-004
PH-0142,Q3-T-019,投送交接,1,4928.050588857914,5138.050588857914,0.0,1.0,False,False,COM-01378,0.2,Q3-R-004
PH-0142,Q3-T-019,投送交接,1,5138.050588857914,5138.050588857914,1.0,1.0,True,False,COM-01379,0.2,Q3-R-004
PH-0143,Q3-T-019,爬升,2,5138.050588857914,5161.2438670098145,0.0,0.31159223031726807,False,False,COM-01380,0.2,Q3-R-004
PH-0143,Q3-T-019,爬升,2,5161.2438670098145,5161.2438670098145,0.31159223031726807,0.31159223031726807,True,False,COM-01381,0.2,Q3-R-004
PH-0143,Q3-T-019,爬升,2,5161.2438670098145,5212.485301585778,0.31159223031726807,1.0,False,False,COM-01382,0.2,Q3-R-004
PH-0143,Q3-T-019,爬升,2,5212.485301585778,5212.485301585778,1.0,1.0,True,False,COM-01383,0.2,Q3-R-004
PH-0144,Q3-T-019,巡航,2,5212.485301585778,5363.82558388005,0.0,0.2500397310023769,False,False,COM-01384,0.2,Q3-R-004
PH-0144,Q3-T-019,巡航,2,5363.82558388005,5363.82558388005,0.2500397310023769,0.2500397310023769,True,False,COM-01385,0.2,Q3-R-004
PH-0144,Q3-T-019,巡航,2,5363.82558388005,5412.129195218227,0.2500397310023769,0.32984546284287136,False,False,COM-01386,0.2,Q3-R-004
PH-0144,Q3-T-019,巡航,2,5412.129195218227,5412.129195218227,0.32984546284287136,0.32984546284287136,True,False,COM-01387,0.2,Q3-R-004
PH-0144,Q3-T-019,巡航,2,5412.129195218227,5438.25316196462,0.32984546284287136,0.37300667226418005,False,False,COM-01388,0.2,Q3-R-003
PH-0144,Q3-T-019,巡航,2,5438.25316196462,5438.25316196462,0.37300667226418005,0.37300667226418005,True,False,COM-01389,0.2,Q3-R-003
PH-0144,Q3-T-019,巡航,2,5438.25316196462,5497.445579048799,0.37300667226418005,0.4708025519912324,False,False,COM-01390,0.2,Q3-R-003
PH-0144,Q3-T-019,巡航,2,5497.445579048799,5497.445579048799,0.4708025519912324,0.4708025519912324,True,True,COM-01391,0.2,
PH-0144,Q3-T-019,巡航,2,5497.445579048799,5501.389967910272,0.4708025519912324,0.4773193492043761,False,True,COM-01392,0.2,
PH-0144,Q3-T-019,巡航,2,5501.389967910272,5501.389967910272,0.4773193492043761,0.4773193492043761,True,True,COM-01393,0.2,
PH-0144,Q3-T-019,巡航,2,5501.389967910272,5509.123116793071,0.4773193492043761,0.49009581847708694,False,True,COM-01394,0.2,
PH-0144,Q3-T-019,巡航,2,5509.123116793071,5509.123116793071,0.49009581847708694,0.49009581847708694,True,True,COM-01395,0.2,
PH-0144,Q3-T-019,巡航,2,5509.123116793071,5687.393301822888,0.49009581847708694,0.7846283014014085,False,True,COM-01396,0.2,
PH-0144,Q3-T-019,巡航,2,5687.393301822888,5687.393301822888,0.7846283014014085,0.7846283014014085,True,True,COM-01397,0.2,
PH-0144,Q3-T-019,巡航,2,5687.393301822888,5758.813015358763,0.7846283014014085,0.902625741937786,False,True,COM-01398,0.2,
PH-0144,Q3-T-019,巡航,2,5758.813015358763,5758.813015358763,0.902625741937786,0.902625741937786,True,True,COM-01399,0.2,
PH-0144,Q3-T-019,巡航,2,5758.813015358763,5817.750239632094,0.902625741937786,1.0,False,True,COM-01400,0.2,
PH-0144,Q3-T-019,巡航,2,5817.750239632094,5817.750239632094,1.0,1.0,True,True,COM-01401,0.2,
PH-0145,Q3-T-019,下降,2,5817.750239632094,5957.794052119782,0.0,0.8065104670141376,False,True,COM-01402,0.2,
PH-0145,Q3-T-019,下降,2,5957.794052119782,5957.794052119782,0.8065104670141376,0.8065104670141376,True,True,COM-01403,0.2,
PH-0145,Q3-T-019,下降,2,5957.794052119782,5968.968634673235,0.8065104670141376,0.8708647403931623,False,True,COM-01404,0.2,
PH-0145,Q3-T-019,下降,2,5968.968634673235,5968.968634673235,0.8708647403931623,0.8708647403931623,True,True,COM-01405,0.2,
PH-0145,Q3-T-019,下降,2,5968.968634673235,5978.702624811645,0.8708647403931623,0.9269226610751641,False,True,COM-01406,0.2,
PH-0145,Q3-T-019,下降,2,5978.702624811645,5978.702624811645,0.9269226610751641,0.9269226610751641,True,True,COM-01407,0.2,
PH-0145,Q3-T-019,下降,2,5978.702624811645,5979.868707588986,0.9269226610751641,0.93363811639321,False,True,COM-01408,0.2,
PH-0145,Q3-T-019,下降,2,5979.868707588986,5979.868707588986,0.93363811639321,0.93363811639321,True,True,COM-01409,0.2,
PH-0145,Q3-T-019,下降,2,5979.868707588986,5990.981678837078,0.93363811639321,0.9976375710781658,False,True,COM-01410,0.2,
PH-0145,Q3-T-019,下降,2,5990.981678837078,5990.981678837078,0.9976375710781658,0.9976375710781658,True,True,COM-01411,0.2,
PH-0145,Q3-T-019,下降,2,5990.981678837078,5991.391894905531,0.9976375710781658,1.0,False,True,COM-01412,0.2,
PH-0145,Q3-T-019,下降,2,5991.391894905531,5991.391894905531,1.0,1.0,True,True,COM-01413,0.2,
PH-0146,Q3-T-020,爬升,1,4213.98146214442,4213.98146214442,0.0,0.0,True,True,COM-01414,0.2,
PH-0146,Q3-T-020,爬升,1,4213.98146214442,4214.391678212874,0.0,0.002362428921834167,False,True,COM-01415,0.2,
PH-0146,Q3-T-020,爬升,1,4214.391678212874,4214.391678212874,0.002362428921834167,0.002362428921834167,True,True,COM-01416,0.2,
PH-0146,Q3-T-020,爬升,1,4214.391678212874,4225.504649460966,0.002362428921834167,0.06636188360678993,False,True,COM-01417,0.2,
PH-0146,Q3-T-020,爬升,1,4225.504649460966,4225.504649460966,0.06636188360678993,0.06636188360678993,True,True,COM-01418,0.2,
PH-0146,Q3-T-020,爬升,1,4225.504649460966,4226.670732238306,0.06636188360678993,0.07307733892483581,False,True,COM-01419,0.2,
PH-0146,Q3-T-020,爬升,1,4226.670732238306,4226.670732238306,0.07307733892483581,0.07307733892483581,True,True,COM-01420,0.2,
PH-0146,Q3-T-020,爬升,1,4226.670732238306,4236.404722376717,0.07307733892483581,0.12913525960683758,False,True,COM-01421,0.2,
PH-0146,Q3-T-020,爬升,1,4236.404722376717,4236.404722376717,0.12913525960683758,0.12913525960683758,True,True,COM-01422,0.2,
PH-0146,Q3-T-020,爬升,1,4236.404722376717,4247.57930493017,0.12913525960683758,0.19348953298586244,False,True,COM-01423,0.2,
PH-0146,Q3-T-020,爬升,1,4247.57930493017,4247.57930493017,0.19348953298586244,0.19348953298586244,True,True,COM-01424,0.2,
PH-0146,Q3-T-020,爬升,1,4247.57930493017,4387.623117417857,0.19348953298586244,1.0,False,True,COM-01425,0.2,
PH-0146,Q3-T-020,爬升,1,4387.623117417857,4387.623117417857,1.0,1.0,True,True,COM-01426,0.2,
PH-0147,Q3-T-020,巡航,1,4387.623117417857,4434.772896836523,0.0,0.09737425806221428,False,True,COM-01427,0.2,
PH-0147,Q3-T-020,巡航,1,4434.772896836523,4434.772896836523,0.09737425806221428,0.09737425806221428,True,True,COM-01428,0.2,
PH-0147,Q3-T-020,巡航,1,4434.772896836523,4491.908667665222,0.09737425806221428,0.21537169859859143,False,True,COM-01429,0.2,
PH-0147,Q3-T-020,巡航,1,4491.908667665222,4491.908667665222,0.21537169859859143,0.21537169859859143,True,True,COM-01430,0.2,
PH-0147,Q3-T-020,巡航,1,4491.908667665222,4634.524815689077,0.21537169859859143,0.5099041815229131,False,True,COM-01431,0.2,
PH-0147,Q3-T-020,巡航,1,4634.524815689077,4634.524815689077,0.5099041815229131,0.5099041815229131,True,True,COM-01432,0.2,
PH-0147,Q3-T-020,巡航,1,4634.524815689077,4639.085039952027,0.5099041815229131,0.5193220082800479,False,True,COM-01433,0.2,
PH-0147,Q3-T-020,巡航,1,4639.085039952027,4639.085039952027,0.5193220082800479,0.5193220082800479,True,True,COM-01434,0.2,
PH-0147,Q3-T-020,巡航,1,4639.085039952027,4640.7113347953145,0.5193220082800479,0.5226806507956239,False,True,COM-01435,0.2,
PH-0147,Q3-T-020,巡航,1,4640.7113347953145,4640.7113347953145,0.5226806507956239,0.5226806507956239,True,True,COM-01436,0.2,
PH-0147,Q3-T-020,巡航,1,4640.7113347953145,4643.866845884494,0.5226806507956239,0.5291974480087674,False,True,COM-01437,0.2,
PH-0147,Q3-T-020,巡航,1,4643.866845884494,4643.866845884494,0.5291974480087674,0.5291974480087674,True,True,COM-01438,0.2,
PH-0147,Q3-T-020,巡航,1,4643.866845884494,4691.220779551837,0.5291974480087674,0.6269933277358196,False,False,COM-01439,0.2,Q3-R-003
PH-0147,Q3-T-020,巡航,1,4691.220779551837,4691.220779551837,0.6269933277358196,0.6269933277358196,True,False,COM-01440,0.2,Q3-R-003
PH-0147,Q3-T-020,巡航,1,4691.220779551837,4712.119952948951,0.6269933277358196,0.6701545371571287,False,False,COM-01441,0.2,Q3-R-003
PH-0147,Q3-T-020,巡航,1,4712.119952948951,4712.119952948951,0.6701545371571287,0.6701545371571287,True,False,COM-01442,0.2,Q3-R-004
PH-0147,Q3-T-020,巡航,1,4712.119952948951,4750.762842019493,0.6701545371571287,0.7499602689976229,False,False,COM-01443,0.2,Q3-R-004
PH-0147,Q3-T-020,巡航,1,4750.762842019493,4750.762842019493,0.7499602689976229,0.7499602689976229,True,False,COM-01444,0.2,Q3-R-004
PH-0147,Q3-T-020,巡航,1,4750.762842019493,4871.83506785491,0.7499602689976229,1.0,False,False,COM-01445,0.2,Q3-R-004
PH-0147,Q3-T-020,巡航,1,4871.83506785491,4871.83506785491,1.0,1.0,True,False,COM-01446,0.2,Q3-R-004
PH-0148,Q3-T-020,下降,1,4871.83506785491,4948.697219718857,0.0,0.6884077696827319,False,False,COM-01447,0.2,Q3-R-004
PH-0148,Q3-T-020,下降,1,4948.697219718857,4948.697219718857,0.6884077696827319,0.6884077696827319,True,False,COM-01448,0.2,Q3-R-004
PH-0148,Q3-T-020,下降,1,4948.697219718857,4983.487136946707,0.6884077696827319,1.0,False,False,COM-01449,0.2,Q3-R-004
PH-0148,Q3-T-020,下降,1,4983.487136946707,4983.487136946707,1.0,1.0,True,False,COM-01450,0.2,Q3-R-004
PH-0149,Q3-T-020,投送交接,1,4983.487136946707,5379.487136946707,0.0,1.0,False,False,COM-01451,0.2,Q3-R-004
PH-0149,Q3-T-020,投送交接,1,5379.487136946707,5379.487136946707,1.0,1.0,True,False,COM-01452,0.2,Q3-R-004
PH-0150,Q3-T-020,爬升,2,5379.487136946707,5407.319070728988,0.0,0.31159223031726807,False,False,COM-01453,0.2,Q3-R-004
PH-0150,Q3-T-020,爬升,2,5407.319070728988,5407.319070728988,0.31159223031726807,0.31159223031726807,True,False,COM-01454,0.2,Q3-R-004
PH-0150,Q3-T-020,爬升,2,5407.319070728988,5468.808792220145,0.31159223031726807,1.0,False,False,COM-01455,0.2,Q3-R-004
PH-0150,Q3-T-020,爬升,2,5468.808792220145,5468.808792220145,1.0,1.0,True,False,COM-01456,0.2,Q3-R-004
PH-0151,Q3-T-020,巡航,2,5468.808792220145,5589.881018055562,0.0,0.2500397310023769,False,False,COM-01457,0.2,Q3-R-004
PH-0151,Q3-T-020,巡航,2,5589.881018055562,5589.881018055562,0.2500397310023769,0.2500397310023769,True,False,COM-01458,0.2,Q3-R-004
PH-0151,Q3-T-020,巡航,2,5589.881018055562,5628.523907126104,0.2500397310023769,0.32984546284287136,False,False,COM-01459,0.2,Q3-R-004
PH-0151,Q3-T-020,巡航,2,5628.523907126104,5628.523907126104,0.32984546284287136,0.32984546284287136,True,False,COM-01460,0.2,Q3-R-004
PH-0151,Q3-T-020,巡航,2,5628.523907126104,5649.423080523218,0.32984546284287136,0.37300667226418005,False,False,COM-01461,0.2,Q3-R-003
PH-0151,Q3-T-020,巡航,2,5649.423080523218,5649.423080523218,0.37300667226418005,0.37300667226418005,True,False,COM-01462,0.2,Q3-R-003
PH-0151,Q3-T-020,巡航,2,5649.423080523218,5696.777014190561,0.37300667226418005,0.4708025519912324,False,False,COM-01463,0.2,Q3-R-003
PH-0151,Q3-T-020,巡航,2,5696.777014190561,5696.777014190561,0.4708025519912324,0.4708025519912324,True,True,COM-01464,0.2,
PH-0151,Q3-T-020,巡航,2,5696.777014190561,5699.932525279741,0.4708025519912324,0.4773193492043761,False,True,COM-01465,0.2,
PH-0151,Q3-T-020,巡航,2,5699.932525279741,5699.932525279741,0.4773193492043761,0.4773193492043761,True,True,COM-01466,0.2,
PH-0151,Q3-T-020,巡航,2,5699.932525279741,5706.119044385979,0.4773193492043761,0.49009581847708694,False,True,COM-01467,0.2,
PH-0151,Q3-T-020,巡航,2,5706.119044385979,5706.119044385979,0.49009581847708694,0.49009581847708694,True,True,COM-01468,0.2,
PH-0151,Q3-T-020,巡航,2,5706.119044385979,5848.735192409833,0.49009581847708694,0.7846283014014085,False,True,COM-01469,0.2,
PH-0151,Q3-T-020,巡航,2,5848.735192409833,5848.735192409833,0.7846283014014085,0.7846283014014085,True,True,COM-01470,0.2,
PH-0151,Q3-T-020,巡航,2,5848.735192409833,5905.870963238533,0.7846283014014085,0.902625741937786,False,True,COM-01471,0.2,
PH-0151,Q3-T-020,巡航,2,5905.870963238533,5905.870963238533,0.902625741937786,0.902625741937786,True,True,COM-01472,0.2,
PH-0151,Q3-T-020,巡航,2,5905.870963238533,5953.020742657198,0.902625741937786,1.0,False,True,COM-01473,0.2,
PH-0151,Q3-T-020,巡航,2,5953.020742657198,5953.020742657198,1.0,1.0,True,True,COM-01474,0.2,
PH-0152,Q3-T-020,下降,2,5953.020742657198,6128.075508266807,0.0,0.8065104670141376,False,True,COM-01475,0.2,
PH-0152,Q3-T-020,下降,2,6128.075508266807,6128.075508266807,0.8065104670141376,0.8065104670141376,True,True,COM-01476,0.2,
PH-0152,Q3-T-020,下降,2,6128.075508266807,6142.043736458624,0.8065104670141376,0.8708647403931623,False,True,COM-01477,0.2,
PH-0152,Q3-T-020,下降,2,6142.043736458624,6142.043736458624,0.8708647403931623,0.8708647403931623,True,True,COM-01478,0.2,
PH-0152,Q3-T-020,下降,2,6142.043736458624,6154.211224131636,0.8708647403931623,0.9269226610751641,False,True,COM-01479,0.2,
PH-0152,Q3-T-020,下降,2,6154.211224131636,6154.211224131636,0.9269226610751641,0.9269226610751641,True,True,COM-01480,0.2,
PH-0152,Q3-T-020,下降,2,6154.211224131636,6155.668827603312,0.9269226610751641,0.93363811639321,False,True,COM-01481,0.2,
PH-0152,Q3-T-020,下降,2,6155.668827603312,6155.668827603312,0.93363811639321,0.93363811639321,True,True,COM-01482,0.2,
PH-0152,Q3-T-020,下降,2,6155.668827603312,6169.560041663428,0.93363811639321,0.9976375710781658,False,True,COM-01483,0.2,
PH-0152,Q3-T-020,下降,2,6169.560041663428,6169.560041663428,0.9976375710781658,0.9976375710781658,True,True,COM-01484,0.2,
PH-0152,Q3-T-020,下降,2,6169.560041663428,6170.072811748994,0.9976375710781658,1.0,False,True,COM-01485,0.2,
PH-0152,Q3-T-020,下降,2,6170.072811748994,6170.072811748994,1.0,1.0,True,True,COM-01486,0.2,
PH-0153,Q3-T-021,爬升,1,4372.610560444877,4372.610560444877,0.0,0.0,True,True,COM-01487,0.2,
PH-0153,Q3-T-021,爬升,1,4372.610560444877,4373.02077651333,0.0,0.005160966155338672,False,True,COM-01488,0.2,
PH-0153,Q3-T-021,爬升,1,4373.02077651333,4373.02077651333,0.005160966155338672,0.005160966155338672,True,True,COM-01489,0.2,
PH-0153,Q3-T-021,爬升,1,4373.02077651333,4384.133747761423,0.005160966155338672,0.1449742813990188,False,True,COM-01490,0.2,
PH-0153,Q3-T-021,爬升,1,4384.133747761423,4384.133747761423,0.1449742813990188,0.1449742813990188,True,True,COM-01491,0.2,
PH-0153,Q3-T-021,爬升,1,4384.133747761423,4385.299830538764,0.1449742813990188,0.1596448762659389,False,True,COM-01492,0.2,
PH-0153,Q3-T-021,爬升,1,4385.299830538764,4385.299830538764,0.1596448762659389,0.1596448762659389,True,True,COM-01493,0.2,
PH-0153,Q3-T-021,爬升,1,4385.299830538764,4395.033820677173,0.1596448762659389,0.282109103106614,False,True,COM-01494,0.2,
PH-0153,Q3-T-021,爬升,1,4395.033820677173,4395.033820677173,0.282109103106614,0.282109103106614,True,True,COM-01495,0.2,
PH-0153,Q3-T-021,爬升,1,4395.033820677173,4406.208403230627,0.282109103106614,0.42269755586001867,False,True,COM-01496,0.2,
PH-0153,Q3-T-021,爬升,1,4406.208403230627,4406.208403230627,0.42269755586001867,0.42269755586001867,True,True,COM-01497,0.2,
PH-0153,Q3-T-021,爬升,1,4406.208403230627,4452.094915913627,0.42269755586001867,1.0,False,True,COM-01498,0.2,
PH-0153,Q3-T-021,爬升,1,4452.094915913627,4452.094915913627,1.0,1.0,True,True,COM-01499,0.2,
PH-0154,Q3-T-021,巡航,1,4452.094915913627,4639.085039952027,0.0,0.531160886259205,False,True,COM-01500,0.2,
PH-0154,Q3-T-021,巡航,1,4639.085039952027,4639.085039952027,0.531160886259205,0.531160886259205,True,True,COM-01501,0.2,
PH-0154,Q3-T-021,巡航,1,4639.085039952027,4691.825068236208,0.531160886259205,0.6809732911058279,False,True,COM-01502,0.2,
PH-0154,Q3-T-021,巡航,1,4691.825068236208,4691.825068236208,0.6809732911058279,0.6809732911058279,True,True,COM-01503,0.2,
PH-0154,Q3-T-021,巡航,1,4691.825068236208,4703.212374799182,0.6809732911058279,0.7133198755963149,False,True,COM-01504,0.2,
PH-0154,Q3-T-021,巡航,1,4703.212374799182,4703.212374799182,0.7133198755963149,0.7133198755963149,True,True,COM-01505,0.2,
PH-0154,Q3-T-021,巡航,1,4703.212374799182,4709.569378634954,0.7133198755963149,0.7313774698608569,False,True,COM-01506,0.2,
PH-0154,Q3-T-021,巡航,1,4709.569378634954,4709.569378634954,0.7313774698608569,0.7313774698608569,True,True,COM-01507,0.2,
PH-0154,Q3-T-021,巡航,1,4709.569378634954,4717.788426815123,0.7313774698608569,0.7547243548262323,False,False,COM-01508,0.2,Q3-R-003
PH-0154,Q3-T-021,巡航,1,4717.788426815123,4717.788426815123,0.7547243548262323,0.7547243548262323,True,False,COM-01509,0.2,Q3-R-003
PH-0154,Q3-T-021,巡航,1,4717.788426815123,4784.129151365595,0.7547243548262323,0.943170660365182,False,False,COM-01510,0.2,Q3-R-003
PH-0154,Q3-T-021,巡航,1,4784.129151365595,4784.129151365595,0.943170660365182,0.943170660365182,True,False,COM-01511,0.2,Q3-R-003
PH-0154,Q3-T-021,巡航,1,4784.129151365595,4804.1353783718305,0.943170660365182,1.0,False,False,COM-01512,0.2,Q3-R-003
PH-0154,Q3-T-021,巡航,1,4804.1353783718305,4804.1353783718305,1.0,1.0,True,False,COM-01513,0.2,Q3-R-003
PH-0155,Q3-T-021,下降,1,4804.1353783718305,4844.272944593557,0.0,0.6108712394746583,False,False,COM-01514,0.2,Q3-R-003
PH-0155,Q3-T-021,下降,1,4844.272944593557,4844.272944593557,0.6108712394746583,0.6108712394746583,True,False,COM-01515,0.2,Q3-R-003
PH-0155,Q3-T-021,下降,1,4844.272944593557,4863.268827565866,0.6108712394746583,0.8999779210334373,False,False,COM-01516,0.2,Q3-R-003
PH-0155,Q3-T-021,下降,1,4863.268827565866,4863.268827565866,0.8999779210334373,0.8999779210334373,True,False,COM-01517,0.2,Q3-R-003
PH-0155,Q3-T-021,下降,1,4863.268827565866,4869.840822707768,0.8999779210334373,1.0,False,False,COM-01518,0.2,Q3-R-003
PH-0155,Q3-T-021,下降,1,4869.840822707768,4869.840822707768,1.0,1.0,True,False,COM-01519,0.2,Q3-R-003
PH-0156,Q3-T-021,投送交接,1,4869.840822707768,5193.840822707768,0.0,1.0,False,False,COM-01520,0.2,Q3-R-004
PH-0156,Q3-T-021,投送交接,1,5193.840822707768,5193.840822707768,1.0,1.0,True,False,COM-01521,0.2,Q3-R-004
PH-0157,Q3-T-021,爬升,2,5193.840822707768,5199.09841882129,0.0,0.07651322419725579,False,False,COM-01522,0.2,Q3-R-004
PH-0157,Q3-T-021,爬升,2,5199.09841882129,5199.09841882129,0.07651322419725579,0.07651322419725579,True,False,COM-01523,0.2,Q3-R-004
PH-0157,Q3-T-021,爬升,2,5199.09841882129,5214.295125199136,0.07651322419725579,0.29766923866508477,False,False,COM-01524,0.2,Q3-R-004
PH-0157,Q3-T-021,爬升,2,5214.295125199136,5214.295125199136,0.29766923866508477,0.29766923866508477,True,False,COM-01525,0.2,Q3-R-004
PH-0157,Q3-T-021,爬升,2,5214.295125199136,5258.609875235439,0.29766923866508477,0.9425769743606168,False,False,COM-01526,0.2,Q3-R-004
PH-0157,Q3-T-021,爬升,2,5258.609875235439,5258.609875235439,0.9425769743606168,0.9425769743606168,True,False,COM-01527,0.2,Q3-R-003
PH-0157,Q3-T-021,爬升,2,5258.609875235439,5262.555690871831,0.9425769743606168,1.0,False,False,COM-01528,0.2,Q3-R-003
PH-0157,Q3-T-021,爬升,2,5262.555690871831,5262.555690871831,1.0,1.0,True,False,COM-01529,0.2,Q3-R-003
PH-0158,Q3-T-021,巡航,2,5262.555690871831,5264.337641202994,0.0,0.008792025161001443,False,False,COM-01530,0.2,Q3-R-003
PH-0158,Q3-T-021,巡航,2,5264.337641202994,5264.337641202994,0.008792025161001443,0.008792025161001443,True,False,COM-01531,0.2,Q3-R-003
PH-0158,Q3-T-021,巡航,2,5264.337641202994,5295.840968620103,0.008792025161001443,0.16422736051390868,False,True,COM-01532,0.2,
PH-0158,Q3-T-021,巡航,2,5295.840968620103,5295.840968620103,0.16422736051390868,0.16422736051390868,True,False,COM-01533,0.2,Q3-R-003
PH-0158,Q3-T-021,巡航,2,5295.840968620103,5334.289157597354,0.16422736051390868,0.35392818380361557,False,False,COM-01534,0.2,Q3-R-003
PH-0158,Q3-T-021,巡航,2,5334.289157597354,5334.289157597354,0.35392818380361557,0.35392818380361557,True,False,COM-01535,0.2,Q3-R-004
PH-0158,Q3-T-021,巡航,2,5334.289157597354,5380.264745882907,0.35392818380361557,0.5807686977783723,False,False,COM-01536,0.2,Q3-R-004
PH-0158,Q3-T-021,巡航,2,5380.264745882907,5380.264745882907,0.5807686977783723,0.5807686977783723,True,False,COM-01537,0.2,Q3-R-004
PH-0158,Q3-T-021,巡航,2,5380.264745882907,5433.551126863069,0.5807686977783723,0.8436801797222144,False,False,COM-01538,0.2,Q3-R-004
PH-0158,Q3-T-021,巡航,2,5433.551126863069,5433.551126863069,0.8436801797222144,0.8436801797222144,True,False,COM-01539,0.2,Q3-R-004
PH-0158,Q3-T-021,巡航,2,5433.551126863069,5465.233719941495,0.8436801797222144,1.0,False,False,COM-01540,0.2,Q3-R-004
PH-0158,Q3-T-021,巡航,2,5465.233719941495,5465.233719941495,1.0,1.0,True,False,COM-01541,0.2,Q3-R-004
PH-0159,Q3-T-021,下降,2,5465.233719941495,5491.590594380894,0.0,0.5497476737848825,False,False,COM-01542,0.2,Q3-R-004
PH-0159,Q3-T-021,下降,2,5491.590594380894,5491.590594380894,0.5497476737848825,0.5497476737848825,True,False,COM-01543,0.2,Q3-R-004
PH-0159,Q3-T-021,下降,2,5491.590594380894,5491.854587950521,0.5497476737848825,0.5552540114627522,False,False,COM-01544,0.2,Q3-R-004
PH-0159,Q3-T-021,下降,2,5491.854587950521,5491.854587950521,0.5552540114627522,0.5552540114627522,True,False,COM-01545,0.2,Q3-R-004
PH-0159,Q3-T-021,下降,2,5491.854587950521,5513.177305146573,0.5552540114627522,1.0,False,False,COM-01546,0.2,Q3-R-004
PH-0159,Q3-T-021,下降,2,5513.177305146573,5513.177305146573,1.0,1.0,True,False,COM-01547,0.2,Q3-R-004
PH-0160,Q3-T-021,投送交接,2,5513.177305146573,5801.177305146573,0.0,1.0,False,False,COM-01548,0.2,Q3-R-004
PH-0160,Q3-T-021,投送交接,2,5801.177305146573,5801.177305146573,1.0,1.0,True,False,COM-01549,0.2,Q3-R-004
PH-0161,Q3-T-021,爬升,3,5801.177305146573,5818.235478903415,0.0,0.41805424504668126,False,False,COM-01550,0.2,Q3-R-004
PH-0161,Q3-T-021,爬升,3,5818.235478903415,5818.235478903415,0.41805424504668126,0.41805424504668126,True,False,COM-01551,0.2,Q3-R-004
PH-0161,Q3-T-021,爬升,3,5818.235478903415,5818.4466737591165,0.41805424504668126,0.4232301159937467,False,False,COM-01552,0.2,Q3-R-003
PH-0161,Q3-T-021,爬升,3,5818.4466737591165,5818.4466737591165,0.4232301159937467,0.4232301159937467,True,False,COM-01553,0.2,Q3-R-003
PH-0161,Q3-T-021,爬升,3,5818.4466737591165,5841.98103805673,0.4232301159937467,1.0,False,False,COM-01554,0.2,Q3-R-003
