phase_id,trip_id,phase,leg_index,start_s,end_s,s0,s1,is_boundary,direct,atom_id,mode,relay_trip_id,eligible_relay_indices,selected_margin_mid_db,direct_margin_mid_db,backhaul_margin_db
PH-0109,Q3-T-014,巡航,1,2772.1660502722507,2772.1660502722507,1.0,1.0,True,True,COM-01054,直连,,,2.2410165102830177,2.2410165102830177,
PH-0110,Q3-T-014,下降,1,2797.629975120637,2797.629975120637,0.714824110688457,0.714824110688457,True,True,COM-01056,直连,,,2.2465553185876814,2.2465553185876814,
PH-0110,Q3-T-014,下降,1,2803.5999081865757,2803.5999081865757,0.8824122621669849,0.8824122621669849,True,True,COM-01058,直连,,,2.2473088722119314,2.2473088722119314,
PH-0110,Q3-T-014,下降,1,2806.2976870460056,2806.2976870460056,0.9581443963728433,0.9581443963728433,True,True,COM-01060,直连,,,2.2475814025186764,2.2475814025186764,
PH-0110,Q3-T-014,下降,1,2807.7886943152193,2807.7886943152193,1.0,1.0,True,True,COM-01062,直连,,,2.24771385877267,2.24771385877267,
PH-0111,Q3-T-014,投送交接,1,3004.2876444794565,3004.2876444794565,0.9357092864963674,0.9357092864963674,True,True,COM-01064,直连,,,2.24771385877267,2.24771385877267,
PH-0111,Q3-T-014,投送交接,1,3017.7886943152193,3017.7886943152193,1.0,1.0,True,True,COM-01066,直连,,,2.24771385877267,2.24771385877267,
PH-0112,Q3-T-014,爬升,2,3019.0312003728977,3019.0312003728977,0.04185560362715678,0.04185560362715678,True,True,COM-01068,直连,,,2.2475814025186764,2.2475814025186764,
PH-0112,Q3-T-014,爬升,2,3021.279349422422,3021.279349422422,0.11758773783301517,0.11758773783301517,True,True,COM-01070,直连,,,2.2473088722119314,2.2473088722119314,
PH-0112,Q3-T-014,爬升,2,3026.2542936440377,3026.2542936440377,0.28517588931154303,0.28517588931154303,True,True,COM-01072,直连,,,2.2465553185876814,2.2465553185876814,
PH-0112,Q3-T-014,爬升,2,3047.4742310176935,3047.4742310176935,1.0,1.0,True,True,COM-01074,直连,,,2.2410165102830177,2.2410165102830177,
PH-0113,Q3-T-014,巡航,2,3102.7979874802395,3102.7979874802395,0.21738365311846422,0.21738365311846422,True,True,COM-01076,直连,,,4.365419094587921,4.365419094587921,
PH-0113,Q3-T-014,巡航,2,3115.1261220347083,3115.1261220347083,0.2658245959781675,0.2658245959781675,True,True,COM-01078,直连,,,4.918777094567162,4.918777094567162,
PH-0113,Q3-T-014,巡航,2,3168.001835572033,3168.001835572033,0.47358915328494855,0.47358915328494855,True,True,COM-01080,直连,,,17.79550583936357,17.79550583936357,
PH-0113,Q3-T-014,巡航,2,3301.9724679775686,3301.9724679775686,1.0,1.0,True,True,COM-01082,直连,,,39.982830377148545,39.982830377148545,
PH-0114,Q3-T-014,下降,2,3326.517269234788,3326.517269234788,0.4221480061876795,0.4221480061876795,True,True,COM-01084,直连,,,45.82290764368433,45.82290764368433,
PH-0114,Q3-T-014,下降,2,3337.691851788241,3337.691851788241,0.6143405481229054,0.6143405481229054,True,True,COM-01086,直连,,,50.80570620510423,50.80570620510423,
PH-0114,Q3-T-014,下降,2,3347.4258419266507,3347.4258419266507,0.7817562255251269,0.7817562255251269,True,True,COM-01088,直连,,,60.56487003084801,60.56487003084801,
PH-0114,Q3-T-014,下降,2,3348.591924703991,3348.591924703991,0.8018117767738546,0.8018117767738546,True,True,COM-01090,直连,,,63.04826031558963,63.04826031558963,
PH-0114,Q3-T-014,下降,2,3359.704895952084,3359.704895952084,0.9929446609247771,0.9929446609247771,True,True,COM-01092,直连,,,56.38238674364726,56.38238674364726,
PH-0114,Q3-T-014,下降,2,3360.1151120205373,3360.1151120205373,1.0,1.0,True,True,COM-01094,直连,,,45.92517525248826,45.92517525248826,
PH-0115,Q3-T-015,爬升,1,2469.215609943235,2469.215609943235,0.0,0.0,True,True,COM-01095,直连,,,45.92517525248826,45.92517525248826,
PH-0115,Q3-T-015,爬升,1,2469.557456666946,2469.557456666946,0.003777564763050175,0.003777564763050175,True,True,COM-01097,直连,,,56.38238674364726,56.38238674364726,
PH-0115,Q3-T-015,爬升,1,2478.818266040357,2478.818266040357,0.10611380126857585,0.10611380126857585,True,True,COM-01099,直连,,,63.04826031558991,63.04826031558991,
PH-0115,Q3-T-015,爬升,1,2479.7900016881404,2479.7900016881404,0.11685193063315905,0.11685193063315905,True,True,COM-01101,直连,,,60.56487003084822,60.56487003084822,
PH-0115,Q3-T-015,爬升,1,2487.9016601368153,2487.9016601368153,0.20648951672137086,0.20648951672137086,True,True,COM-01103,直连,,,50.80570620510426,50.80570620510426,
PH-0115,Q3-T-015,爬升,1,2497.213812264693,2497.213812264693,0.3093931144641379,0.3093931144641379,True,True,COM-01105,直连,,,45.82290764368433,45.82290764368433,
PH-0115,Q3-T-015,爬升,1,2559.7095511867246,2559.7095511867246,1.0,1.0,True,True,COM-01107,直连,,,33.935643142447674,33.935643142447674,
PH-0116,Q3-T-015,巡航,1,2761.4617254803297,2761.4617254803297,0.4992586270571097,0.4992586270571097,True,True,COM-01109,直连,,,14.218655350641484,14.218655350641484,
PH-0116,Q3-T-015,巡航,1,2796.1668646400435,2796.1668646400435,0.5851404282786887,0.5851404282786887,True,True,COM-01111,直连,,,2.8525914180765,2.8525914180765,
PH-0116,Q3-T-015,巡航,1,2888.7141571333887,2888.7141571333887,0.8141591952379933,0.8141591952379933,True,True,COM-01113,直连,,,-2.1316282072803006e-13,-2.1316282072803006e-13,
PH-0116,Q3-T-015,巡航,1,2929.8122559786634,2929.8122559786634,0.915861099943561,0.915861099943561,True,False,COM-01115,中继,Q3-R-002,0;1;2,7.751282071593323,-1.0187232705291507,2.4694705795379406
PH-0116,Q3-T-015,巡航,1,2963.8130826226006,2963.8130826226006,1.0,1.0,True,False,COM-01117,中继,Q3-R-002,1;2,7.401164780866878,-1.7798932090982902,2.4694705795379406
PH-0117,Q3-T-015,下降,1,2982.8058121147883,2982.8058121147883,1.0,1.0,True,False,COM-01119,中继,Q3-R-002,1;2,7.3889670571714845,-1.7759083300417018,2.4694705795379406
PH-0118,Q3-T-015,投送交接,1,3004.2876444794565,3004.2876444794565,0.10229443983175338,0.10229443983175338,True,False,COM-01121,中继,Q3-R-002,1;2,7.3889670571714845,-1.7759083300417018,2.4694705795379406
PH-0118,Q3-T-015,投送交接,1,3192.8058121147883,3192.8058121147883,1.0,1.0,True,False,COM-01123,中继,Q3-R-003,1;2,2.082163356555043,-1.7759083300417018,0.6489723131086578
PH-0119,Q3-T-015,爬升,2,3208.6330866916114,3208.6330866916114,1.0,1.0,True,False,COM-01125,中继,Q3-R-003,1;2,2.0820951617089207,-1.7798932090982902,0.6489723131086578
PH-0120,Q3-T-015,巡航,2,3242.6339133355486,3242.6339133355486,0.08413890005643894,0.08413890005643894,True,False,COM-01127,中继,Q3-R-003,0;1;2,2.2671937338010935,-1.0187232705291507,0.6489723131086578
PH-0120,Q3-T-015,巡航,2,3283.7320121808234,3283.7320121808234,0.18584080476200668,0.18584080476200668,True,True,COM-01129,直连,,,-2.1316282072803006e-13,-2.1316282072803006e-13,
PH-0120,Q3-T-015,巡航,2,3376.279304674168,3376.279304674168,0.414859571721311,0.414859571721311,True,True,COM-01131,直连,,,2.8525914180765,2.8525914180765,
PH-0120,Q3-T-015,巡航,2,3410.9844438338823,3410.9844438338823,0.5007413729428903,0.5007413729428903,True,True,COM-01133,直连,,,14.218655350641484,14.218655350641484,
PH-0120,Q3-T-015,巡航,2,3612.7366181274874,3612.7366181274874,1.0,1.0,True,True,COM-01135,直连,,,33.935643142447674,33.935643142447674,
PH-0121,Q3-T-015,下降,2,3687.7315048339256,3687.7315048339256,0.690606885535862,0.690606885535862,True,True,COM-01137,直连,,,45.82290764368436,45.82290764368436,
PH-0121,Q3-T-015,下降,2,3698.9060873873786,3698.9060873873786,0.793510483278629,0.793510483278629,True,True,COM-01139,直连,,,50.80570620510426,50.80570620510426,
PH-0121,Q3-T-015,下降,2,3708.6400775257885,3708.6400775257885,0.883148069366841,0.883148069366841,True,True,COM-01141,直连,,,60.564870030848056,60.564870030848056,
PH-0121,Q3-T-015,下降,2,3709.8061603031288,3709.8061603031288,0.8938861987314242,0.8938861987314242,True,True,COM-01143,直连,,,63.04826031558969,63.04826031558969,
PH-0121,Q3-T-015,下降,2,3720.9191315512217,3720.9191315512217,0.9962224352369498,0.9962224352369498,True,True,COM-01145,直连,,,56.38238674364726,56.38238674364726,
PH-0121,Q3-T-015,下降,2,3721.329347619675,3721.329347619675,1.0,1.0,True,True,COM-01147,直连,,,45.92517525248826,45.92517525248826,
PH-0122,Q3-T-016,爬升,1,2890.88843086402,2890.88843086402,0.0,0.0,True,True,COM-01148,直连,,,45.92517525248826,45.92517525248826,
PH-0122,Q3-T-016,爬升,1,2891.2986469324733,2891.2986469324733,0.003790727181247084,0.003790727181247084,True,True,COM-01150,直连,,,56.38238674364726,56.38238674364726,
PH-0122,Q3-T-016,爬升,1,2902.411618180566,2902.411618180566,0.10648354058910914,0.10648354058910914,True,True,COM-01152,直连,,,63.04826031558963,63.04826031558963,
PH-0122,Q3-T-016,爬升,1,2903.5777009579065,2903.5777009579065,0.11725908552647925,0.11725908552647925,True,True,COM-01154,直连,,,60.56487003084799,60.56487003084799,
PH-0122,Q3-T-016,爬升,1,2913.3116910963163,2913.3116910963163,0.20720900177135573,0.20720900177135573,True,True,COM-01156,直连,,,50.80570620510423,50.80570620510423,
PH-0122,Q3-T-016,爬升,1,2924.4862736497694,2924.4862736497694,0.31047115331066,0.31047115331066,True,True,COM-01158,直连,,,45.82290764368433,45.82290764368433,
PH-0122,Q3-T-016,爬升,1,2999.104097367926,2999.104097367926,1.0,1.0,True,True,COM-01160,直连,,,33.968262608738186,33.968262608738186,
PH-0123,Q3-T-016,巡航,1,3004.2876444794565,3004.2876444794565,0.010078582765476851,0.010078582765476851,True,True,COM-01162,直连,,,33.56891803624515,33.56891803624515,
PH-0123,Q3-T-016,巡航,1,3257.6558924085007,3257.6558924085007,0.5027128353251585,0.5027128353251585,True,True,COM-01164,直连,,,10.154928987501108,10.154928987501108,
PH-0123,Q3-T-016,巡航,1,3262.328265851837,3262.328265851837,0.5117975222097682,0.5117975222097682,True,True,COM-01166,直连,,,9.999999999999687,9.999999999999687,
PH-0123,Q3-T-016,巡航,1,3285.106694266132,3285.106694266132,0.556086552694373,0.556086552694373,True,True,COM-01168,直连,,,9.281780285895707,9.281780285895707,
PH-0123,Q3-T-016,巡航,1,3371.479850922431,3371.479850922431,0.7240254156671027,0.7240254156671027,True,False,COM-01170,中继,Q3-R-003,0;2;3,28.1735878695349,-3.004390068042966,0.6489723131086578
PH-0123,Q3-T-016,巡航,1,3451.658488112456,3451.658488112456,0.8799200209549103,0.8799200209549103,True,False,COM-01172,中继,Q3-R-003,0;2;3,16.13657751110229,-4.695360775679816,0.6489723131086578
PH-0123,Q3-T-016,巡航,1,3513.417193975737,3513.417193975737,1.0,1.0,True,False,COM-01174,中继,Q3-R-003,2;3,10.358247079458522,-5.805162963709037,0.6489723131086578
PH-0124,Q3-T-016,下降,1,3532.5954122460485,3532.5954122460485,0.22570686549086558,0.22570686549086558,True,False,COM-01176,中继,Q3-R-003,2;3,10.358950668358574,-5.803869025619946,0.6489723131086578
PH-0124,Q3-T-016,下降,1,3574.9211698728545,3574.9211698728545,0.7238352082192008,0.7238352082192008,True,False,COM-01178,中继,Q3-R-003,2;3,0.3480242627349952,-5.801771666176052,0.6489723131086578
PH-0124,Q3-T-016,下降,1,3577.1905599560246,3577.1905599560246,0.7505434725130377,0.7505434725130377,True,False,COM-01180,中继,Q3-R-003,2,0.3469548181322466,-5.801688715170997,0.6489723131086578
PH-0124,Q3-T-016,下降,1,3577.8150268678105,3577.8150268678105,0.7578927719774288,0.7578927719774288,True,False,COM-01182,中继,Q3-R-003,2,0.3466519377391819,-5.801666416642348,0.6489723131086578
PH-0124,Q3-T-016,下降,1,3598.38677710562,3598.38677710562,1.0,1.0,True,False,COM-01184,中继,Q3-R-003,2,0.3346045452974522,-5.8010590358983904,0.6489723131086578
PH-0125,Q3-T-016,投送交接,1,3994.38677710562,3994.38677710562,1.0,1.0,True,False,COM-01186,中继,Q3-R-003,2,0.3346045452974522,-5.8010590358983904,0.6489723131086578
PH-0126,Q3-T-016,爬升,2,4010.844177295867,4010.844177295867,0.24210722802257123,0.24210722802257123,True,False,COM-01188,中继,Q3-R-003,2,0.3466519377391819,-5.801666416642348,0.6489723131086578
PH-0126,Q3-T-016,爬升,2,4011.343750825296,4011.343750825296,0.24945652748696237,0.24945652748696237,True,False,COM-01190,中继,Q3-R-003,2,0.3469548181322466,-5.801688715170997,0.6489723131086578
PH-0126,Q3-T-016,爬升,2,4013.159262891832,4013.159262891832,0.27616479178079917,0.27616479178079917,True,False,COM-01192,中继,Q3-R-003,2;3,0.3480242627349952,-5.801771666176052,0.6489723131086578
PH-0126,Q3-T-016,爬升,2,4047.0198689932768,4047.0198689932768,0.7742931345091345,0.7742931345091345,True,False,COM-01194,中继,Q3-R-003,2;3,10.358950668358574,-5.803869025619946,0.6489723131086578
PH-0126,Q3-T-016,爬升,2,4062.362443609526,4062.362443609526,1.0,1.0,True,False,COM-01196,中继,Q3-R-003,2;3,10.358247079458522,-5.805162963709037,0.6489723131086578
PH-0127,Q3-T-016,巡航,2,4124.121149472807,4124.121149472807,0.12007997904508962,0.12007997904508962,True,False,COM-01198,中继,Q3-R-003,0;2;3,16.13657751110229,-4.695360775679816,0.6489723131086578
PH-0127,Q3-T-016,巡航,2,4204.299786662832,4204.299786662832,0.2759745843328974,0.2759745843328974,True,False,COM-01200,中继,Q3-R-003,0;2;3,28.1735878695349,-3.004390068042966,0.6489723131086578
PH-0127,Q3-T-016,巡航,2,4290.672943319131,4290.672943319131,0.44391344730562704,0.44391344730562704,True,True,COM-01202,直连,,,9.281780285895707,9.281780285895707,
PH-0127,Q3-T-016,巡航,2,4313.451371733426,4313.451371733426,0.4882024777902318,0.4882024777902318,True,True,COM-01204,直连,,,9.999999999999687,9.999999999999687,
PH-0127,Q3-T-016,巡航,2,4318.123745176762,4318.123745176762,0.4972871646748415,0.4972871646748415,True,True,COM-01206,直连,,,10.154928987501108,10.154928987501108,
PH-0127,Q3-T-016,巡航,2,4576.675540217337,4576.675540217337,1.0,1.0,True,True,COM-01208,直连,,,33.968262608738186,33.968262608738186,
PH-0128,Q3-T-016,下降,2,4639.085039952027,4639.085039952027,0.4613712727625257,0.4613712727625257,True,True,COM-01210,直连,,,39.9576761954565,39.9576761954565,
PH-0128,Q3-T-016,下降,2,4669.947819865032,4669.947819865032,0.68952884668934,0.68952884668934,True,True,COM-01212,直连,,,45.82290764368429,45.82290764368429,
PH-0128,Q3-T-016,下降,2,4683.916048056849,4683.916048056849,0.7927909982286443,0.7927909982286443,True,True,COM-01214,直连,,,50.80570620510433,50.80570620510433,
PH-0128,Q3-T-016,下降,2,4696.083535729861,4696.083535729861,0.8827409144735208,0.8827409144735208,True,True,COM-01216,直连,,,60.564870030848155,60.564870030848155,
PH-0128,Q3-T-016,下降,2,4697.541139201537,4697.541139201537,0.8935164594108909,0.8935164594108909,True,True,COM-01218,直连,,,63.04826031559027,63.04826031559027,
PH-0128,Q3-T-016,下降,2,4711.432353261653,4711.432353261653,0.9962092728187528,0.9962092728187528,True,True,COM-01220,直连,,,56.38238674364703,56.38238674364703,
PH-0128,Q3-T-016,下降,2,4711.945123347219,4711.945123347219,1.0,1.0,True,True,COM-01222,直连,,,45.92517525248826,45.92517525248826,
PH-0129,Q3-T-017,爬升,1,2861.799004154604,2861.799004154604,0.0,0.0,True,True,COM-01223,直连,,,45.92517525248826,45.92517525248826,
PH-0129,Q3-T-017,爬升,1,2862.140850878315,2862.140850878315,0.00705533907522279,0.00705533907522279,True,True,COM-01225,直连,,,56.38238674364726,56.38238674364726,
PH-0129,Q3-T-017,爬升,1,2871.401660251726,2871.401660251726,0.19818822322614532,0.19818822322614532,True,True,COM-01227,直连,,,63.04826031558985,63.04826031558985,
PH-0129,Q3-T-017,爬升,1,2872.3733958995094,2872.3733958995094,0.21824377447487314,0.21824377447487314,True,True,COM-01229,直连,,,60.564870030848155,60.564870030848155,
PH-0129,Q3-T-017,爬升,1,2880.4850543481843,2880.4850543481843,0.3856594518770947,0.3856594518770947,True,True,COM-01231,直连,,,50.80570620510423,50.80570620510423,
PH-0129,Q3-T-017,爬升,1,2889.797206476062,2889.797206476062,0.5778519938123206,0.5778519938123206,True,True,COM-01233,直连,,,45.82290764368429,45.82290764368429,
PH-0129,Q3-T-017,爬升,1,2910.2512075237446,2910.2512075237446,1.0,1.0,True,True,COM-01235,直连,,,39.982830377148545,39.982830377148545,
PH-0130,Q3-T-017,巡航,1,3004.2876444794565,3004.2876444794565,0.36949740037113865,0.36949740037113865,True,True,COM-01237,直连,,,20.84283421861825,20.84283421861825,
PH-0130,Q3-T-017,巡航,1,3044.22183992928,3044.22183992928,0.5264108467150513,0.5264108467150513,True,True,COM-01239,直连,,,17.79550583936357,17.79550583936357,
PH-0130,Q3-T-017,巡航,1,3097.097553466605,3097.097553466605,0.7341754040218321,0.7341754040218321,True,True,COM-01241,直连,,,4.918777094567162,4.918777094567162,
PH-0130,Q3-T-017,巡航,1,3109.4256880210737,3109.4256880210737,0.7826163468815358,0.7826163468815358,True,True,COM-01243,直连,,,4.365419094587921,4.365419094587921,
PH-0130,Q3-T-017,巡航,1,3164.7494444836198,3164.7494444836198,1.0,1.0,True,True,COM-01245,直连,,,2.2410165102830177,2.2410165102830177,
PH-0131,Q3-T-017,下降,1,3190.213369332006,3190.213369332006,0.714824110688457,0.714824110688457,True,True,COM-01247,直连,,,2.2465553185876814,2.2465553185876814,
PH-0131,Q3-T-017,下降,1,3196.1833023979448,3196.1833023979448,0.8824122621669849,0.8824122621669849,True,True,COM-01249,直连,,,2.2473088722119314,2.2473088722119314,
PH-0131,Q3-T-017,下降,1,3198.8810812573747,3198.8810812573747,0.9581443963728433,0.9581443963728433,True,True,COM-01251,直连,,,2.2475814025186764,2.2475814025186764,
PH-0131,Q3-T-017,下降,1,3200.3720885265884,3200.3720885265884,1.0,1.0,True,True,COM-01253,直连,,,2.24771385877267,2.24771385877267,
PH-0132,Q3-T-017,投送交接,1,3380.3720885265884,3380.3720885265884,1.0,1.0,True,True,COM-01255,直连,,,2.24771385877267,2.24771385877267,
PH-0133,Q3-T-017,爬升,2,3381.614594584267,3381.614594584267,0.04034638532229304,0.04034638532229304,True,True,COM-01257,直连,,,2.2475814025186764,2.2475814025186764,
PH-0133,Q3-T-017,爬升,2,3383.862743633791,3383.862743633791,0.1133477902277688,0.1133477902277688,True,True,COM-01259,直连,,,2.2473088722119314,2.2473088722119314,
PH-0133,Q3-T-017,爬升,2,3388.837687855407,3388.837687855407,0.2748930923869389,0.2748930923869389,True,True,COM-01261,直连,,,2.2465553185876814,2.2465553185876814,
PH-0133,Q3-T-017,爬升,2,3411.1680581717706,3411.1680581717706,1.0,1.0,True,True,COM-01263,直连,,,2.240623130353498,2.240623130353498,
PH-0134,Q3-T-017,巡航,2,3482.3543499177663,3482.3543499177663,0.3628725360954833,0.3628725360954833,True,True,COM-01265,直连,,,3.1727426939649774,3.1727426939649774,
PH-0134,Q3-T-017,巡航,2,3489.1722219869885,3489.1722219869885,0.3976266786115862,0.3976266786115862,True,True,COM-01267,直连,,,3.228544535616635,3.228544535616635,
PH-0134,Q3-T-017,巡航,2,3492.9010217231175,3492.9010217231175,0.41663425694800627,0.41663425694800627,True,True,COM-01269,直连,,,13.256041505603903,13.256041505603903,
PH-0134,Q3-T-017,巡航,2,3499.0295910707487,3499.0295910707487,0.44787467483277504,0.44787467483277504,True,True,COM-01271,直连,,,3.2964554025504924,3.2964554025504924,
PH-0134,Q3-T-017,巡航,2,3521.599963413105,3521.599963413105,0.562927279085768,0.562927279085768,True,True,COM-01273,直连,,,3.3917178756147877,3.3917178756147877,
PH-0134,Q3-T-017,巡航,2,3545.520177228252,3545.520177228252,0.6848607080951097,0.6848607080951097,True,True,COM-01275,直连,,,3.3967392324576338,3.3967392324576338,
PH-0134,Q3-T-017,巡航,2,3578.10320354268,3578.10320354268,0.8509528741903806,0.8509528741903806,True,True,COM-01277,直连,,,3.2453860366315865,3.2453860366315865,
PH-0134,Q3-T-017,巡航,2,3581.978259200559,3581.978259200559,0.8707059929383412,0.8707059929383412,True,True,COM-01279,直连,,,13.215874759755039,13.215874759755039,
PH-0134,Q3-T-017,巡航,2,3582.5297446671534,3582.5297446671534,0.8735171933109774,0.8735171933109774,True,True,COM-01281,直连,,,13.211486662913472,13.211486662913472,
PH-0134,Q3-T-017,巡航,2,3583.866109020787,3583.866109020787,0.8803293183740579,0.8803293183740579,True,True,COM-01283,直连,,,3.2006610281230934,3.2006610281230934,
PH-0134,Q3-T-017,巡航,2,3592.2091777646224,3592.2091777646224,0.9228581598074197,0.9228581598074197,True,True,COM-01285,直连,,,3.127042336052014,3.127042336052014,
PH-0134,Q3-T-017,巡航,2,3607.3424297898655,3607.3424297898655,1.0,1.0,True,True,COM-01287,直连,,,2.96839271058478,2.96839271058478,
PH-0135,Q3-T-017,下降,2,3617.216530129665,3617.216530129665,0.38397968231083,0.38397968231083,True,True,COM-01289,直连,,,2.971550769894037,2.971550769894037,
PH-0135,Q3-T-017,下降,2,3633.0575933640844,3633.0575933640844,1.0,1.0,True,True,COM-01291,直连,,,2.9752203689650543,2.9752203689650543,
PH-0136,Q3-T-017,投送交接,2,3813.0575933640844,3813.0575933640844,1.0,1.0,True,True,COM-01293,直连,,,2.9752203689650543,2.9752203689650543,
PH-0137,Q3-T-017,爬升,3,3826.258479392767,3826.258479392767,0.4756404415153251,0.4756404415153251,True,True,COM-01295,直连,,,2.971550769894037,2.971550769894037,
PH-0137,Q3-T-017,爬升,3,3840.811511821116,3840.811511821116,1.0,1.0,True,True,COM-01297,直连,,,2.9655118891521965,2.9655118891521965,
PH-0138,Q3-T-017,巡航,3,3847.5224478676846,3847.5224478676846,0.028678455726549642,0.028678455726549642,True,True,COM-01299,直连,,,3.217533917305559,3.217533917305559,
PH-0138,Q3-T-017,巡航,3,3870.2133161970846,3870.2133161970846,0.1256454150696322,0.1256454150696322,True,True,COM-01301,直连,,,4.128072547475469,4.128072547475469,
PH-0138,Q3-T-017,巡航,3,3920.8105819161206,3920.8105819161206,0.34186733027470195,0.34186733027470195,True,True,COM-01303,直连,,,6.583598399403556,6.583598399403556,
PH-0138,Q3-T-017,巡航,3,3993.9936812585615,3993.9936812585615,0.6546073504238962,0.6546073504238962,True,True,COM-01305,直连,,,22.11172864838477,22.11172864838477,
PH-0138,Q3-T-017,巡航,3,4074.8176978779197,4074.8176978779197,1.0,1.0,True,True,COM-01307,直连,,,38.56041462744295,38.56041462744295,
PH-0139,Q3-T-017,下降,3,4108.284557240608,4108.284557240608,0.4990234548214971,0.4990234548214971,True,True,COM-01309,直连,,,45.82290764368426,45.82290764368426,
PH-0139,Q3-T-017,下降,3,4119.459139794061,4119.459139794061,0.665647359729327,0.665647359729327,True,True,COM-01311,直连,,,50.805706205104315,50.805706205104315,
PH-0139,Q3-T-017,下降,3,4129.193129932471,4129.193129932471,0.8107906292374082,0.8107906292374082,True,True,COM-01313,直连,,,60.56487003084734,60.56487003084734,
PH-0139,Q3-T-017,下降,3,4130.359212709811,4130.359212709811,0.828178058689631,0.828178058689631,True,True,COM-01315,直连,,,63.048260315588706,63.048260315588706,
PH-0139,Q3-T-017,下降,3,4141.472183957904,4141.472183957904,0.9938832790527395,0.9938832790527395,True,True,COM-01317,直连,,,56.38238674364726,56.38238674364726,
PH-0139,Q3-T-017,下降,3,4141.882400026358,4141.882400026358,1.0,1.0,True,True,COM-01319,直连,,,45.92517525248826,45.92517525248826,
PH-0140,Q3-T-018,爬升,1,3672.6768982603417,3672.6768982603417,0.0,0.0,True,True,COM-01320,直连,,,45.92517525248826,45.92517525248826,
PH-0140,Q3-T-018,爬升,1,3673.018744984053,3673.018744984053,0.006116720947260397,0.006116720947260397,True,True,COM-01322,直连,,,56.38238674364726,56.38238674364726,
PH-0140,Q3-T-018,爬升,1,3682.2795543574634,3682.2795543574634,0.17182194131036893,0.17182194131036893,True,True,COM-01324,直连,,,63.04826031558991,63.04826031558991,
PH-0140,Q3-T-018,爬升,1,3683.251290005247,3683.251290005247,0.1892093707625918,0.1892093707625918,True,True,COM-01326,直连,,,60.56487003084824,60.56487003084824,
PH-0140,Q3-T-018,爬升,1,3691.362948453922,3691.362948453922,0.33435264027067296,0.33435264027067296,True,True,COM-01328,直连,,,50.80570620510427,50.80570620510427,
PH-0140,Q3-T-018,爬升,1,3700.6751005817996,3700.6751005817996,0.5009765451785029,0.5009765451785029,True,True,COM-01330,直连,,,45.82290764368433,45.82290764368433,
PH-0140,Q3-T-018,爬升,1,3728.5641500507063,3728.5641500507063,1.0,1.0,True,True,COM-01332,直连,,,38.56041462744295,38.56041462744295,
PH-0141,Q3-T-018,巡航,1,3809.3881666700645,3809.3881666700645,0.34539264957610377,0.34539264957610377,True,True,COM-01334,直连,,,22.11172864838477,22.11172864838477,
PH-0141,Q3-T-018,巡航,1,3882.5712660125055,3882.5712660125055,0.6581326697252977,0.6581326697252977,True,True,COM-01336,直连,,,6.583598399403556,6.583598399403556,
PH-0141,Q3-T-018,巡航,1,3933.1685317315414,3933.1685317315414,0.8743545849303681,0.8743545849303681,True,True,COM-01338,直连,,,4.128072547475469,4.128072547475469,
PH-0141,Q3-T-018,巡航,1,3955.8594000609414,3955.8594000609414,0.9713215442734503,0.9713215442734503,True,True,COM-01340,直连,,,3.217533917305559,3.217533917305559,
PH-0141,Q3-T-018,巡航,1,3962.5703361075102,3962.5703361075102,1.0,1.0,True,True,COM-01342,直连,,,2.9655118891521965,2.9655118891521965,
PH-0142,Q3-T-018,下降,1,3980.0339750215285,3980.0339750215285,0.5243595584846749,0.5243595584846749,True,True,COM-01344,直连,,,2.971550769894037,2.971550769894037,
PH-0142,Q3-T-018,下降,1,3995.875038255948,3995.875038255948,1.0,1.0,True,True,COM-01346,直连,,,2.9752203689650543,2.9752203689650543,
PH-0143,Q3-T-018,投送交接,1,4175.875038255948,4175.875038255948,1.0,1.0,True,True,COM-01348,直连,,,2.9752203689650543,2.9752203689650543,
PH-0144,Q3-T-018,爬升,2,4189.075924284631,4189.075924284631,0.19720818416665734,0.19720818416665734,True,True,COM-01350,直连,,,2.971550769894037,2.971550769894037,
PH-0144,Q3-T-018,爬升,2,4209.448609401749,4209.448609401749,0.5015559552038803,0.5015559552038803,True,True,COM-01352,直连,,,2.9625136326285997,2.9625136326285997,
PH-0144,Q3-T-018,爬升,2,4229.196613212725,4229.196613212725,0.796571605215331,0.796571605215331,True,True,COM-01354,直连,,,2.9498673939257714,2.9498673939257714,
PH-0144,Q3-T-018,爬升,2,4242.813872891365,4242.813872891365,1.0,1.0,True,True,COM-01356,直连,,,12.938935823095392,12.938935823095392,
PH-0145,Q3-T-018,巡航,2,4272.35871129059,4272.35871129059,0.06655227081773965,0.06655227081773965,True,True,COM-01358,直连,,,11.940566858665662,11.940566858665662,
PH-0145,Q3-T-018,巡航,2,4325.9410552762365,4325.9410552762365,0.18725107511634606,0.18725107511634606,True,True,COM-01360,直连,,,10.367428788488837,10.367428788488837,
PH-0145,Q3-T-018,巡航,2,4339.850969348016,4339.850969348016,0.21858434409035607,0.21858434409035607,True,True,COM-01362,直连,,,9.999999999999858,9.999999999999858,
PH-0145,Q3-T-018,巡航,2,4460.442619000377,4460.442619000377,0.4902273301705334,0.4902273301705334,True,True,COM-01364,直连,,,7.322371161497614,7.322371161497614,
