phase_id,trip_id,phase,leg_index,start_s,end_s,s0,s1,is_boundary,direct,atom_id,guard_margin_db,guard_relay_trip_id
PH-0105,Q3-T-013,爬升,2,2810.3812060338432,2822.959426320517,0.4634320794099718,0.885264011478653,False,False,COM-00992,0.2,Q3-R-003
PH-0105,Q3-T-013,爬升,2,2822.959426320517,2822.959426320517,0.885264011478653,0.885264011478653,True,False,COM-00993,0.2,Q3-R-003
PH-0105,Q3-T-013,爬升,2,2822.959426320517,2826.380633746312,0.885264011478653,1.0,False,False,COM-00994,0.2,Q3-R-003
PH-0105,Q3-T-013,爬升,2,2826.380633746312,2826.380633746312,1.0,1.0,True,False,COM-00995,0.2,Q3-R-003
PH-0106,Q3-T-013,巡航,2,2826.380633746312,2858.144158336368,0.0,0.0642872636004601,False,False,COM-00996,0.2,Q3-R-003
PH-0106,Q3-T-013,巡航,2,2858.144158336368,2858.144158336368,0.0642872636004601,0.0642872636004601,True,False,COM-00997,0.2,Q3-R-003
PH-0106,Q3-T-013,巡航,2,2858.144158336368,2899.6537565071803,0.0642872636004601,0.1482999326602273,False,False,COM-00998,0.2,Q3-R-003
PH-0106,Q3-T-013,巡航,2,2899.6537565071803,2899.6537565071803,0.1482999326602273,0.1482999326602273,True,False,COM-00999,0.2,Q3-R-003
PH-0106,Q3-T-013,巡航,2,2899.6537565071803,2906.4870365687616,0.1482999326602273,0.1621300375444997,False,False,COM-01000,0.2,Q3-R-003
PH-0106,Q3-T-013,巡航,2,2906.4870365687616,2906.4870365687616,0.1621300375444997,0.1621300375444997,True,False,COM-01001,0.2,Q3-R-003
PH-0106,Q3-T-013,巡航,2,2906.4870365687616,2915.3463061612097,0.1621300375444997,0.1800606106451796,False,False,COM-01002,0.2,Q3-R-003
PH-0106,Q3-T-013,巡航,2,2915.3463061612097,2915.3463061612097,0.1800606106451796,0.1800606106451796,True,False,COM-01003,0.2,Q3-R-003
PH-0106,Q3-T-013,巡航,2,2915.3463061612097,2922.3986216333155,0.1800606106451796,0.19433402864901217,False,False,COM-01004,0.2,Q3-R-003
PH-0106,Q3-T-013,巡航,2,2922.3986216333155,2922.3986216333155,0.19433402864901217,0.19433402864901217,True,False,COM-01005,0.2,Q3-R-002
PH-0106,Q3-T-013,巡航,2,2922.3986216333155,2923.5151476742562,0.19433402864901217,0.196593803180873,False,False,COM-01006,0.2,Q3-R-002
PH-0106,Q3-T-013,巡航,2,2923.5151476742562,2923.5151476742562,0.196593803180873,0.196593803180873,True,False,COM-01007,0.2,Q3-R-002
PH-0106,Q3-T-013,巡航,2,2923.5151476742562,2924.1344272632828,0.196593803180873,0.19784718392800163,False,False,COM-01008,0.2,Q3-R-002
PH-0106,Q3-T-013,巡航,2,2924.1344272632828,2924.1344272632828,0.19784718392800163,0.19784718392800163,True,False,COM-01009,0.2,Q3-R-002
PH-0106,Q3-T-013,巡航,2,2924.1344272632828,2958.83021567816,0.19784718392800163,0.26806915470863973,False,False,COM-01010,0.2,Q3-R-002
PH-0106,Q3-T-013,巡航,2,2958.83021567816,2958.83021567816,0.26806915470863973,0.26806915470863973,True,False,COM-01011,0.2,Q3-R-002
PH-0106,Q3-T-013,巡航,2,2958.83021567816,3003.0220295538097,0.26806915470863973,0.35751045016537036,False,False,COM-01012,0.2,Q3-R-002
PH-0106,Q3-T-013,巡航,2,3003.0220295538097,3003.0220295538097,0.35751045016537036,0.35751045016537036,True,False,COM-01013,0.2,Q3-R-002
PH-0106,Q3-T-013,巡航,2,3003.0220295538097,3062.9507411321565,0.35751045016537036,0.47880218111135103,False,False,COM-01014,0.2,Q3-R-003
PH-0106,Q3-T-013,巡航,2,3062.9507411321565,3062.9507411321565,0.47880218111135103,0.47880218111135103,True,True,COM-01015,0.2,
PH-0106,Q3-T-013,巡航,2,3062.9507411321565,3167.190608058979,0.47880218111135103,0.6897767467267608,False,True,COM-01016,0.2,
PH-0106,Q3-T-013,巡航,2,3167.190608058979,3167.190608058979,0.6897767467267608,0.6897767467267608,True,True,COM-01017,0.2,
PH-0106,Q3-T-013,巡航,2,3167.190608058979,3190.571916040055,0.6897767467267608,0.7370989607726655,False,True,COM-01018,0.2,
PH-0106,Q3-T-013,巡航,2,3190.571916040055,3190.571916040055,0.7370989607726655,0.7370989607726655,True,True,COM-01019,0.2,
PH-0106,Q3-T-013,巡航,2,3190.571916040055,3320.467997418591,0.7370989607726655,1.0,False,True,COM-01020,0.2,
PH-0106,Q3-T-013,巡航,2,3320.467997418591,3320.467997418591,1.0,1.0,True,True,COM-01021,0.2,
PH-0107,Q3-T-013,下降,2,3320.467997418591,3359.371856292998,0.0,0.5365923555389676,False,True,COM-01022,0.2,
PH-0107,Q3-T-013,下降,2,3359.371856292998,3359.371856292998,0.5365923555389676,0.5365923555389676,True,True,COM-01023,0.2,
PH-0107,Q3-T-013,下降,2,3359.371856292998,3370.546438846451,0.5365923555389676,0.690720911111812,False,True,COM-01024,0.2,
PH-0107,Q3-T-013,下降,2,3370.546438846451,3370.546438846451,0.690720911111812,0.690720911111812,True,True,COM-01025,0.2,
PH-0107,Q3-T-013,下降,2,3370.546438846451,3380.280428984861,0.690720911111812,0.8249796928440927,False,True,COM-01026,0.2,
PH-0107,Q3-T-013,下降,2,3380.280428984861,3380.280428984861,0.8249796928440927,0.8249796928440927,True,True,COM-01027,0.2,
PH-0107,Q3-T-013,下降,2,3380.280428984861,3381.446511762201,0.8249796928440927,0.841063215722027,False,True,COM-01028,0.2,
PH-0107,Q3-T-013,下降,2,3381.446511762201,3381.446511762201,0.841063215722027,0.841063215722027,True,True,COM-01029,0.2,
PH-0107,Q3-T-013,下降,2,3381.446511762201,3392.559483010294,0.841063215722027,0.994341980132053,False,True,COM-01030,0.2,
PH-0107,Q3-T-013,下降,2,3392.559483010294,3392.559483010294,0.994341980132053,0.994341980132053,True,True,COM-01031,0.2,
PH-0107,Q3-T-013,下降,2,3392.559483010294,3392.9696990787475,0.994341980132053,1.0,False,True,COM-01032,0.2,
PH-0107,Q3-T-013,下降,2,3392.9696990787475,3392.9696990787475,1.0,1.0,True,True,COM-01033,0.2,
PH-0108,Q3-T-014,爬升,1,2469.215609943235,2469.215609943235,0.0,0.0,True,True,COM-01034,0.2,
PH-0108,Q3-T-014,爬升,1,2469.215609943235,2469.557456666946,0.0,0.00705533907522279,False,True,COM-01035,0.2,
PH-0108,Q3-T-014,爬升,1,2469.557456666946,2469.557456666946,0.00705533907522279,0.00705533907522279,True,True,COM-01036,0.2,
PH-0108,Q3-T-014,爬升,1,2469.557456666946,2478.818266040357,0.00705533907522279,0.19818822322614532,False,True,COM-01037,0.2,
PH-0108,Q3-T-014,爬升,1,2478.818266040357,2478.818266040357,0.19818822322614532,0.19818822322614532,True,True,COM-01038,0.2,
PH-0108,Q3-T-014,爬升,1,2478.818266040357,2479.7900016881404,0.19818822322614532,0.21824377447487314,False,True,COM-01039,0.2,
PH-0108,Q3-T-014,爬升,1,2479.7900016881404,2479.7900016881404,0.21824377447487314,0.21824377447487314,True,True,COM-01040,0.2,
PH-0108,Q3-T-014,爬升,1,2479.7900016881404,2487.9016601368153,0.21824377447487314,0.3856594518770947,False,True,COM-01041,0.2,
PH-0108,Q3-T-014,爬升,1,2487.9016601368153,2487.9016601368153,0.3856594518770947,0.3856594518770947,True,True,COM-01042,0.2,
PH-0108,Q3-T-014,爬升,1,2487.9016601368153,2497.213812264693,0.3856594518770947,0.5778519938123206,False,True,COM-01043,0.2,
PH-0108,Q3-T-014,爬升,1,2497.213812264693,2497.213812264693,0.5778519938123206,0.5778519938123206,True,True,COM-01044,0.2,
PH-0108,Q3-T-014,爬升,1,2497.213812264693,2517.6678133123755,0.5778519938123206,1.0,False,True,COM-01045,0.2,
PH-0108,Q3-T-014,爬升,1,2517.6678133123755,2517.6678133123755,1.0,1.0,True,True,COM-01046,0.2,
PH-0109,Q3-T-014,巡航,1,2517.6678133123755,2651.638445717911,0.0,0.5264108467150513,False,True,COM-01047,0.2,
PH-0109,Q3-T-014,巡航,1,2651.638445717911,2651.638445717911,0.5264108467150513,0.5264108467150513,True,True,COM-01048,0.2,
PH-0109,Q3-T-014,巡航,1,2651.638445717911,2704.514159255236,0.5264108467150513,0.7341754040218321,False,True,COM-01049,0.2,
PH-0109,Q3-T-014,巡航,1,2704.514159255236,2704.514159255236,0.7341754040218321,0.7341754040218321,True,True,COM-01050,0.2,
PH-0109,Q3-T-014,巡航,1,2704.514159255236,2716.8422938097046,0.7341754040218321,0.7826163468815358,False,True,COM-01051,0.2,
PH-0109,Q3-T-014,巡航,1,2716.8422938097046,2716.8422938097046,0.7826163468815358,0.7826163468815358,True,True,COM-01052,0.2,
PH-0109,Q3-T-014,巡航,1,2716.8422938097046,2772.1660502722507,0.7826163468815358,1.0,False,True,COM-01053,0.2,
PH-0109,Q3-T-014,巡航,1,2772.1660502722507,2772.1660502722507,1.0,1.0,True,True,COM-01054,0.2,
PH-0110,Q3-T-014,下降,1,2772.1660502722507,2797.629975120637,0.0,0.714824110688457,False,True,COM-01055,0.2,
PH-0110,Q3-T-014,下降,1,2797.629975120637,2797.629975120637,0.714824110688457,0.714824110688457,True,True,COM-01056,0.2,
PH-0110,Q3-T-014,下降,1,2797.629975120637,2803.5999081865757,0.714824110688457,0.8824122621669849,False,True,COM-01057,0.2,
PH-0110,Q3-T-014,下降,1,2803.5999081865757,2803.5999081865757,0.8824122621669849,0.8824122621669849,True,True,COM-01058,0.2,
PH-0110,Q3-T-014,下降,1,2803.5999081865757,2806.2976870460056,0.8824122621669849,0.9581443963728433,False,True,COM-01059,0.2,
PH-0110,Q3-T-014,下降,1,2806.2976870460056,2806.2976870460056,0.9581443963728433,0.9581443963728433,True,True,COM-01060,0.2,
PH-0110,Q3-T-014,下降,1,2806.2976870460056,2807.7886943152193,0.9581443963728433,1.0,False,True,COM-01061,0.2,
PH-0110,Q3-T-014,下降,1,2807.7886943152193,2807.7886943152193,1.0,1.0,True,True,COM-01062,0.2,
PH-0111,Q3-T-014,投送交接,1,2807.7886943152193,3017.7886943152193,0.0,1.0,False,True,COM-01063,0.2,
PH-0111,Q3-T-014,投送交接,1,3017.7886943152193,3017.7886943152193,1.0,1.0,True,True,COM-01064,0.2,
PH-0112,Q3-T-014,爬升,2,3017.7886943152193,3019.0312003728977,0.0,0.04185560362715678,False,True,COM-01065,0.2,
PH-0112,Q3-T-014,爬升,2,3019.0312003728977,3019.0312003728977,0.04185560362715678,0.04185560362715678,True,True,COM-01066,0.2,
PH-0112,Q3-T-014,爬升,2,3019.0312003728977,3021.279349422422,0.04185560362715678,0.11758773783301517,False,True,COM-01067,0.2,
PH-0112,Q3-T-014,爬升,2,3021.279349422422,3021.279349422422,0.11758773783301517,0.11758773783301517,True,True,COM-01068,0.2,
PH-0112,Q3-T-014,爬升,2,3021.279349422422,3026.2542936440377,0.11758773783301517,0.28517588931154303,False,True,COM-01069,0.2,
PH-0112,Q3-T-014,爬升,2,3026.2542936440377,3026.2542936440377,0.28517588931154303,0.28517588931154303,True,True,COM-01070,0.2,
PH-0112,Q3-T-014,爬升,2,3026.2542936440377,3047.4742310176935,0.28517588931154303,1.0,False,True,COM-01071,0.2,
PH-0112,Q3-T-014,爬升,2,3047.4742310176935,3047.4742310176935,1.0,1.0,True,True,COM-01072,0.2,
PH-0113,Q3-T-014,巡航,2,3047.4742310176935,3102.7979874802395,0.0,0.21738365311846422,False,True,COM-01073,0.2,
PH-0113,Q3-T-014,巡航,2,3102.7979874802395,3102.7979874802395,0.21738365311846422,0.21738365311846422,True,True,COM-01074,0.2,
PH-0113,Q3-T-014,巡航,2,3102.7979874802395,3115.1261220347083,0.21738365311846422,0.2658245959781675,False,True,COM-01075,0.2,
PH-0113,Q3-T-014,巡航,2,3115.1261220347083,3115.1261220347083,0.2658245959781675,0.2658245959781675,True,True,COM-01076,0.2,
PH-0113,Q3-T-014,巡航,2,3115.1261220347083,3168.001835572033,0.2658245959781675,0.47358915328494855,False,True,COM-01077,0.2,
PH-0113,Q3-T-014,巡航,2,3168.001835572033,3168.001835572033,0.47358915328494855,0.47358915328494855,True,True,COM-01078,0.2,
PH-0113,Q3-T-014,巡航,2,3168.001835572033,3190.571916040055,0.47358915328494855,0.5622737773422085,False,True,COM-01079,0.2,
PH-0113,Q3-T-014,巡航,2,3190.571916040055,3190.571916040055,0.5622737773422085,0.5622737773422085,True,True,COM-01080,0.2,
PH-0113,Q3-T-014,巡航,2,3190.571916040055,3301.9724679775686,0.5622737773422085,1.0,False,True,COM-01081,0.2,
PH-0113,Q3-T-014,巡航,2,3301.9724679775686,3301.9724679775686,1.0,1.0,True,True,COM-01082,0.2,
PH-0114,Q3-T-014,下降,2,3301.9724679775686,3326.517269234788,0.0,0.4221480061876795,False,True,COM-01083,0.2,
PH-0114,Q3-T-014,下降,2,3326.517269234788,3326.517269234788,0.4221480061876795,0.4221480061876795,True,True,COM-01084,0.2,
PH-0114,Q3-T-014,下降,2,3326.517269234788,3337.691851788241,0.4221480061876795,0.6143405481229054,False,True,COM-01085,0.2,
PH-0114,Q3-T-014,下降,2,3337.691851788241,3337.691851788241,0.6143405481229054,0.6143405481229054,True,True,COM-01086,0.2,
PH-0114,Q3-T-014,下降,2,3337.691851788241,3347.4258419266507,0.6143405481229054,0.7817562255251269,False,True,COM-01087,0.2,
PH-0114,Q3-T-014,下降,2,3347.4258419266507,3347.4258419266507,0.7817562255251269,0.7817562255251269,True,True,COM-01088,0.2,
PH-0114,Q3-T-014,下降,2,3347.4258419266507,3348.591924703991,0.7817562255251269,0.8018117767738546,False,True,COM-01089,0.2,
PH-0114,Q3-T-014,下降,2,3348.591924703991,3348.591924703991,0.8018117767738546,0.8018117767738546,True,True,COM-01090,0.2,
PH-0114,Q3-T-014,下降,2,3348.591924703991,3359.704895952084,0.8018117767738546,0.9929446609247771,False,True,COM-01091,0.2,
PH-0114,Q3-T-014,下降,2,3359.704895952084,3359.704895952084,0.9929446609247771,0.9929446609247771,True,True,COM-01092,0.2,
PH-0114,Q3-T-014,下降,2,3359.704895952084,3360.1151120205373,0.9929446609247771,1.0,False,True,COM-01093,0.2,
PH-0114,Q3-T-014,下降,2,3360.1151120205373,3360.1151120205373,1.0,1.0,True,True,COM-01094,0.2,
PH-0115,Q3-T-015,爬升,1,2469.215609943235,2469.215609943235,0.0,0.0,True,True,COM-01095,0.2,
PH-0115,Q3-T-015,爬升,1,2469.215609943235,2469.557456666946,0.0,0.003777564763050175,False,True,COM-01096,0.2,
PH-0115,Q3-T-015,爬升,1,2469.557456666946,2469.557456666946,0.003777564763050175,0.003777564763050175,True,True,COM-01097,0.2,
PH-0115,Q3-T-015,爬升,1,2469.557456666946,2478.818266040357,0.003777564763050175,0.10611380126857585,False,True,COM-01098,0.2,
PH-0115,Q3-T-015,爬升,1,2478.818266040357,2478.818266040357,0.10611380126857585,0.10611380126857585,True,True,COM-01099,0.2,
PH-0115,Q3-T-015,爬升,1,2478.818266040357,2479.7900016881404,0.10611380126857585,0.11685193063315905,False,True,COM-01100,0.2,
PH-0115,Q3-T-015,爬升,1,2479.7900016881404,2479.7900016881404,0.11685193063315905,0.11685193063315905,True,True,COM-01101,0.2,
PH-0115,Q3-T-015,爬升,1,2479.7900016881404,2487.9016601368153,0.11685193063315905,0.20648951672137086,False,True,COM-01102,0.2,
PH-0115,Q3-T-015,爬升,1,2487.9016601368153,2487.9016601368153,0.20648951672137086,0.20648951672137086,True,True,COM-01103,0.2,
PH-0115,Q3-T-015,爬升,1,2487.9016601368153,2497.213812264693,0.20648951672137086,0.3093931144641379,False,True,COM-01104,0.2,
PH-0115,Q3-T-015,爬升,1,2497.213812264693,2497.213812264693,0.3093931144641379,0.3093931144641379,True,True,COM-01105,0.2,
PH-0115,Q3-T-015,爬升,1,2497.213812264693,2559.7095511867246,0.3093931144641379,1.0,False,True,COM-01106,0.2,
PH-0115,Q3-T-015,爬升,1,2559.7095511867246,2559.7095511867246,1.0,1.0,True,True,COM-01107,0.2,
PH-0116,Q3-T-015,巡航,1,2559.7095511867246,2761.4617254803297,0.0,0.4992586270571097,False,True,COM-01108,0.2,
PH-0116,Q3-T-015,巡航,1,2761.4617254803297,2761.4617254803297,0.4992586270571097,0.4992586270571097,True,True,COM-01109,0.2,
PH-0116,Q3-T-015,巡航,1,2761.4617254803297,2796.1668646400435,0.4992586270571097,0.5851404282786887,False,True,COM-01110,0.2,
PH-0116,Q3-T-015,巡航,1,2796.1668646400435,2796.1668646400435,0.5851404282786887,0.5851404282786887,True,True,COM-01111,0.2,
PH-0116,Q3-T-015,巡航,1,2796.1668646400435,2881.1943603230047,0.5851404282786887,0.7955506055440008,False,True,COM-01112,0.2,
PH-0116,Q3-T-015,巡航,1,2881.1943603230047,2881.1943603230047,0.7955506055440008,0.7955506055440008,True,True,COM-01113,0.2,
PH-0116,Q3-T-015,巡航,1,2881.1943603230047,2929.8122559786634,0.7955506055440008,0.915861099943561,False,False,COM-01114,0.2,Q3-R-002
PH-0116,Q3-T-015,巡航,1,2929.8122559786634,2929.8122559786634,0.915861099943561,0.915861099943561,True,False,COM-01115,0.2,Q3-R-002
PH-0116,Q3-T-015,巡航,1,2929.8122559786634,2963.8130826226006,0.915861099943561,1.0,False,False,COM-01116,0.2,Q3-R-002
PH-0116,Q3-T-015,巡航,1,2963.8130826226006,2963.8130826226006,1.0,1.0,True,False,COM-01117,0.2,Q3-R-002
PH-0117,Q3-T-015,下降,1,2963.8130826226006,2982.8058121147883,0.0,1.0,False,False,COM-01118,0.2,Q3-R-002
PH-0117,Q3-T-015,下降,1,2982.8058121147883,2982.8058121147883,1.0,1.0,True,False,COM-01119,0.2,Q3-R-002
PH-0118,Q3-T-015,投送交接,1,2982.8058121147883,3190.571916040055,0.0,0.9893623996441269,False,False,COM-01120,0.2,Q3-R-003
PH-0118,Q3-T-015,投送交接,1,3190.571916040055,3190.571916040055,0.9893623996441269,0.9893623996441269,True,False,COM-01121,0.2,Q3-R-003
PH-0118,Q3-T-015,投送交接,1,3190.571916040055,3192.8058121147883,0.9893623996441269,1.0,False,False,COM-01122,0.2,Q3-R-003
PH-0118,Q3-T-015,投送交接,1,3192.8058121147883,3192.8058121147883,1.0,1.0,True,False,COM-01123,0.2,Q3-R-003
PH-0119,Q3-T-015,爬升,2,3192.8058121147883,3208.6330866916114,0.0,1.0,False,False,COM-01124,0.2,Q3-R-003
PH-0119,Q3-T-015,爬升,2,3208.6330866916114,3208.6330866916114,1.0,1.0,True,False,COM-01125,0.2,Q3-R-003
PH-0120,Q3-T-015,巡航,2,3208.6330866916114,3242.6339133355486,0.0,0.08413890005643894,False,False,COM-01126,0.2,Q3-R-003
PH-0120,Q3-T-015,巡航,2,3242.6339133355486,3242.6339133355486,0.08413890005643894,0.08413890005643894,True,False,COM-01127,0.2,Q3-R-003
PH-0120,Q3-T-015,巡航,2,3242.6339133355486,3291.251808991207,0.08413890005643894,0.20444939445599905,False,False,COM-01128,0.2,Q3-R-003
PH-0120,Q3-T-015,巡航,2,3291.251808991207,3291.251808991207,0.20444939445599905,0.20444939445599905,True,True,COM-01129,0.2,
PH-0120,Q3-T-015,巡航,2,3291.251808991207,3376.279304674168,0.20444939445599905,0.414859571721311,False,True,COM-01130,0.2,
PH-0120,Q3-T-015,巡航,2,3376.279304674168,3376.279304674168,0.414859571721311,0.414859571721311,True,True,COM-01131,0.2,
PH-0120,Q3-T-015,巡航,2,3376.279304674168,3410.9844438338823,0.414859571721311,0.5007413729428903,False,True,COM-01132,0.2,
PH-0120,Q3-T-015,巡航,2,3410.9844438338823,3410.9844438338823,0.5007413729428903,0.5007413729428903,True,True,COM-01133,0.2,
PH-0120,Q3-T-015,巡航,2,3410.9844438338823,3612.7366181274874,0.5007413729428903,1.0,False,True,COM-01134,0.2,
PH-0120,Q3-T-015,巡航,2,3612.7366181274874,3612.7366181274874,1.0,1.0,True,True,COM-01135,0.2,
PH-0121,Q3-T-015,下降,2,3612.7366181274874,3687.7315048339256,0.0,0.690606885535862,False,True,COM-01136,0.2,
PH-0121,Q3-T-015,下降,2,3687.7315048339256,3687.7315048339256,0.690606885535862,0.690606885535862,True,True,COM-01137,0.2,
PH-0121,Q3-T-015,下降,2,3687.7315048339256,3698.9060873873786,0.690606885535862,0.793510483278629,False,True,COM-01138,0.2,
PH-0121,Q3-T-015,下降,2,3698.9060873873786,3698.9060873873786,0.793510483278629,0.793510483278629,True,True,COM-01139,0.2,
PH-0121,Q3-T-015,下降,2,3698.9060873873786,3708.6400775257885,0.793510483278629,0.883148069366841,False,True,COM-01140,0.2,
PH-0121,Q3-T-015,下降,2,3708.6400775257885,3708.6400775257885,0.883148069366841,0.883148069366841,True,True,COM-01141,0.2,
PH-0121,Q3-T-015,下降,2,3708.6400775257885,3709.8061603031288,0.883148069366841,0.8938861987314242,False,True,COM-01142,0.2,
PH-0121,Q3-T-015,下降,2,3709.8061603031288,3709.8061603031288,0.8938861987314242,0.8938861987314242,True,True,COM-01143,0.2,
PH-0121,Q3-T-015,下降,2,3709.8061603031288,3720.9191315512217,0.8938861987314242,0.9962224352369498,False,True,COM-01144,0.2,
PH-0121,Q3-T-015,下降,2,3720.9191315512217,3720.9191315512217,0.9962224352369498,0.9962224352369498,True,True,COM-01145,0.2,
PH-0121,Q3-T-015,下降,2,3720.9191315512217,3721.329347619675,0.9962224352369498,1.0,False,True,COM-01146,0.2,
PH-0121,Q3-T-015,下降,2,3721.329347619675,3721.329347619675,1.0,1.0,True,True,COM-01147,0.2,
PH-0122,Q3-T-016,爬升,1,2890.88843086402,2890.88843086402,0.0,0.0,True,True,COM-01148,0.2,
PH-0122,Q3-T-016,爬升,1,2890.88843086402,2891.2986469324733,0.0,0.003790727181247084,False,True,COM-01149,0.2,
PH-0122,Q3-T-016,爬升,1,2891.2986469324733,2891.2986469324733,0.003790727181247084,0.003790727181247084,True,True,COM-01150,0.2,
PH-0122,Q3-T-016,爬升,1,2891.2986469324733,2902.411618180566,0.003790727181247084,0.10648354058910914,False,True,COM-01151,0.2,
PH-0122,Q3-T-016,爬升,1,2902.411618180566,2902.411618180566,0.10648354058910914,0.10648354058910914,True,True,COM-01152,0.2,
PH-0122,Q3-T-016,爬升,1,2902.411618180566,2903.5777009579065,0.10648354058910914,0.11725908552647925,False,True,COM-01153,0.2,
PH-0122,Q3-T-016,爬升,1,2903.5777009579065,2903.5777009579065,0.11725908552647925,0.11725908552647925,True,True,COM-01154,0.2,
PH-0122,Q3-T-016,爬升,1,2903.5777009579065,2913.3116910963163,0.11725908552647925,0.20720900177135573,False,True,COM-01155,0.2,
PH-0122,Q3-T-016,爬升,1,2913.3116910963163,2913.3116910963163,0.20720900177135573,0.20720900177135573,True,True,COM-01156,0.2,
PH-0122,Q3-T-016,爬升,1,2913.3116910963163,2924.4862736497694,0.20720900177135573,0.31047115331066,False,True,COM-01157,0.2,
PH-0122,Q3-T-016,爬升,1,2924.4862736497694,2924.4862736497694,0.31047115331066,0.31047115331066,True,True,COM-01158,0.2,
PH-0122,Q3-T-016,爬升,1,2924.4862736497694,2999.104097367926,0.31047115331066,1.0,False,True,COM-01159,0.2,
PH-0122,Q3-T-016,爬升,1,2999.104097367926,2999.104097367926,1.0,1.0,True,True,COM-01160,0.2,
PH-0123,Q3-T-016,巡航,1,2999.104097367926,3190.571916040055,0.0,0.37227871492086956,False,True,COM-01161,0.2,
PH-0123,Q3-T-016,巡航,1,3190.571916040055,3190.571916040055,0.37227871492086956,0.37227871492086956,True,True,COM-01162,0.2,
PH-0123,Q3-T-016,巡航,1,3190.571916040055,3256.3121449896416,0.37227871492086956,0.5001001322310278,False,True,COM-01163,0.2,
PH-0123,Q3-T-016,巡航,1,3256.3121449896416,3256.3121449896416,0.5001001322310278,0.5001001322310278,True,True,COM-01164,0.2,
PH-0123,Q3-T-016,巡航,1,3256.3121449896416,3257.6558924085007,0.5001001322310278,0.5027128353251585,False,True,COM-01165,0.2,
PH-0123,Q3-T-016,巡航,1,3257.6558924085007,3257.6558924085007,0.5027128353251585,0.5027128353251585,True,True,COM-01166,0.2,
PH-0123,Q3-T-016,巡航,1,3257.6558924085007,3285.106694266132,0.5027128353251585,0.556086552694373,False,True,COM-01167,0.2,
PH-0123,Q3-T-016,巡航,1,3285.106694266132,3285.106694266132,0.556086552694373,0.556086552694373,True,True,COM-01168,0.2,
PH-0123,Q3-T-016,巡航,1,3285.106694266132,3371.479850922431,0.556086552694373,0.7240254156671027,False,True,COM-01169,0.2,
PH-0123,Q3-T-016,巡航,1,3371.479850922431,3371.479850922431,0.7240254156671027,0.7240254156671027,True,False,COM-01170,0.2,Q3-R-003
PH-0123,Q3-T-016,巡航,1,3371.479850922431,3451.658488112456,0.7240254156671027,0.8799200209549103,False,False,COM-01171,0.2,Q3-R-003
PH-0123,Q3-T-016,巡航,1,3451.658488112456,3451.658488112456,0.8799200209549103,0.8799200209549103,True,False,COM-01172,0.2,Q3-R-003
PH-0123,Q3-T-016,巡航,1,3451.658488112456,3513.417193975737,0.8799200209549103,1.0,False,False,COM-01173,0.2,Q3-R-003
PH-0123,Q3-T-016,巡航,1,3513.417193975737,3513.417193975737,1.0,1.0,True,False,COM-01174,0.2,Q3-R-003
PH-0124,Q3-T-016,下降,1,3513.417193975737,3532.5954122460485,0.0,0.22570686549086558,False,False,COM-01175,0.2,Q3-R-003
PH-0124,Q3-T-016,下降,1,3532.5954122460485,3532.5954122460485,0.22570686549086558,0.22570686549086558,True,False,COM-01176,0.2,Q3-R-003
PH-0124,Q3-T-016,下降,1,3532.5954122460485,3574.9211698728545,0.22570686549086558,0.7238352082192008,False,False,COM-01177,0.2,Q3-R-003
PH-0124,Q3-T-016,下降,1,3574.9211698728545,3574.9211698728545,0.7238352082192008,0.7238352082192008,True,False,COM-01178,0.2,Q3-R-003
PH-0124,Q3-T-016,下降,1,3574.9211698728545,3577.1905599560246,0.7238352082192008,0.7505434725130377,False,False,COM-01179,0.2,Q3-R-003
PH-0124,Q3-T-016,下降,1,3577.1905599560246,3577.1905599560246,0.7505434725130377,0.7505434725130377,True,False,COM-01180,0.2,Q3-R-003
PH-0124,Q3-T-016,下降,1,3577.1905599560246,3577.8150268678105,0.7505434725130377,0.7578927719774288,False,False,COM-01181,0.2,Q3-R-003
PH-0124,Q3-T-016,下降,1,3577.8150268678105,3577.8150268678105,0.7578927719774288,0.7578927719774288,True,False,COM-01182,0.2,Q3-R-003
PH-0124,Q3-T-016,下降,1,3577.8150268678105,3598.38677710562,0.7578927719774288,1.0,False,False,COM-01183,0.2,Q3-R-003
PH-0124,Q3-T-016,下降,1,3598.38677710562,3598.38677710562,1.0,1.0,True,False,COM-01184,0.2,Q3-R-003
PH-0125,Q3-T-016,投送交接,1,3598.38677710562,3994.38677710562,0.0,1.0,False,False,COM-01185,0.2,Q3-R-003
PH-0125,Q3-T-016,投送交接,1,3994.38677710562,3994.38677710562,1.0,1.0,True,False,COM-01186,0.2,Q3-R-003
PH-0126,Q3-T-016,爬升,2,3994.38677710562,4010.844177295867,0.0,0.24210722802257123,False,False,COM-01187,0.2,Q3-R-003
PH-0126,Q3-T-016,爬升,2,4010.844177295867,4010.844177295867,0.24210722802257123,0.24210722802257123,True,False,COM-01188,0.2,Q3-R-003
PH-0126,Q3-T-016,爬升,2,4010.844177295867,4011.343750825296,0.24210722802257123,0.24945652748696237,False,False,COM-01189,0.2,Q3-R-003
PH-0126,Q3-T-016,爬升,2,4011.343750825296,4011.343750825296,0.24945652748696237,0.24945652748696237,True,False,COM-01190,0.2,Q3-R-003
PH-0126,Q3-T-016,爬升,2,4011.343750825296,4013.159262891832,0.24945652748696237,0.27616479178079917,False,False,COM-01191,0.2,Q3-R-003
